date,adjclose
2009-01-12,6.110577583312988
2009-01-13,5.843954086303711
2009-01-14,5.212764263153076
2009-01-15,4.946140766143799
2009-01-16,5.076731204986572
2009-01-20,3.727289915084839
2009-01-21,3.934058904647827
2009-01-22,3.944941520690918
2009-01-23,3.8306734561920166
2009-01-26,4.614221096038818
2009-01-27,4.499953269958496
2009-01-28,4.918934345245361
2009-01-29,4.358480930328369
2009-01-30,4.532601833343506
2009-02-02,4.325831890106201
2009-02-03,4.597897529602051
2009-02-04,4.510836601257324
2009-02-05,4.472747325897217
2009-02-06,4.674075126647949
2009-02-09,4.788342475891113
2009-02-10,4.358480930328369
2009-02-11,4.369361877441406
2009-02-12,4.217006206512451
2009-02-13,4.129946708679199
2009-02-17,3.661994218826294
2009-02-18,3.3409574031829834
2009-02-19,3.204925537109375
2009-02-20,2.829474925994873
2009-02-23,2.437702178955078
2009-02-24,2.6444711685180664
2009-02-25,2.4159364700317383
2009-02-26,2.736973524093628
2009-02-27,2.4540257453918457
2009-03-02,2.258139133453369
2009-03-03,2.084017753601074
2009-03-04,2.165637254714966
2009-03-05,1.6487135887145996
2009-03-06,1.7194504737854004
2009-03-09,1.6868029832839966
2009-03-10,2.073134660720825
2009-03-11,1.9371025562286377
2009-03-12,2.2472565174102783
2009-03-13,2.3016695976257324
2009-03-16,2.312551975250244
2009-03-17,2.4757909774780273
2009-03-18,2.736973524093628
2009-03-19,2.8730056285858154
2009-03-20,3.1178643703460693
2009-03-23,3.879646062850952
2009-03-24,3.2647793292999268
2009-03-25,3.5749330520629883
2009-03-26,3.6075809001922607
2009-03-27,3.362722635269165
2009-03-30,2.9383015632629395
2009-03-31,2.960066318511963
2009-04-01,3.2321324348449707
2009-04-02,3.6456711292266846
2009-04-03,4.0102362632751465
2009-04-06,3.8959696292877197
2009-04-07,3.5912578105926514
2009-04-08,3.765378475189209
2009-04-09,4.456423759460449
2009-04-13,4.799224853515625
2009-04-14,4.570690631866455
2009-04-15,4.940699100494385
