date,adjclose
2010-09-01,105.22335815429688
2010-09-02,105.25350952148438
2010-09-03,110.90846252441406
2010-09-07,109.34223937988281
2010-09-08,111.09671783447266
2010-09-09,112.30155944824219
2010-09-10,113.24275970458984
2010-09-13,116.23967742919922
2010-09-14,114.85420227050781
2010-09-15,114.87675476074219
2010-09-16,114.62822723388672
2010-09-17,113.68701934814453
2010-09-20,114.37976837158203
2010-09-21,114.00330352783203
2010-09-22,111.49581909179688
2010-09-23,109.11641693115234
2010-09-24,110.90095520019531
2010-09-27,109.93710327148438
2010-09-28,109.19164276123047
2010-09-29,108.74739074707031
2010-09-30,108.86785888671875
2010-10-01,111.21720886230469
2010-10-04,110.3663558959961
2010-10-05,112.62527465820312
2010-10-06,113.58160400390625
2010-10-07,113.7849349975586
2010-10-08,114.95206451416016
2010-10-11,114.6056900024414
2010-10-12,116.87218475341797
2010-10-13,116.51075744628906
2010-10-14,114.14632415771484
2010-10-15,113.4686279296875
2010-10-18,115.73518371582031
2010-10-19,118.00920867919922
2010-10-20,120.17782592773438
2010-10-21,119.95195770263672
2010-10-22,118.7923355102539
2010-10-25,118.51367950439453
2010-10-26,119.19140625
2010-10-27,120.59199523925781
2010-10-28,122.91875457763672
2010-10-29,121.32991027832031
2010-11-01,121.66126251220703
2010-11-02,122.60249328613281
2010-11-03,122.45938873291016
2010-11-04,125.29066467285156
2010-11-05,128.81471252441406
2010-11-08,127.40660095214844
2010-11-09,125.41119384765625
2010-11-10,125.91567993164062
2010-11-11,126.28459167480469
2010-11-12,124.86898040771484
2010-11-15,125.91567993164062
2010-11-16,124.31929016113281
2010-11-17,124.1611557006836
2010-11-18,126.01351928710938
2010-11-19,125.50157165527344
2010-11-22,121.2696762084961
2010-11-23,118.8073959350586
2010-11-24,120.67479705810547
2010-11-26,119.13866424560547
2010-11-29,119.93684387207031
2010-11-30,117.83135986328125
2010-12-01,119.57460021972656
2010-12-02,122.63096618652344
2010-12-03,122.48757934570312
2010-12-06,122.74418640136719
2010-12-07,121.94427490234375
2010-12-08,125.37786865234375
2010-12-09,125.61181640625
2010-12-10,127.13626098632812
2010-12-13,127.8984603881836
2010-12-14,126.27593994140625
2010-12-15,124.676025390625
2010-12-16,124.11016082763672
2010-12-17,123.79309844970703
2010-12-20,125.30996704101562
2010-12-21,126.95509338378906
2010-12-22,127.989013671875
2010-12-23,126.4797592163086
2010-12-27,128.16256713867188
2010-12-28,127.67959594726562
2010-12-29,126.50234985351562
2010-12-30,126.50991821289062
