date,adjclose
2010-01-14,10232.904296875
2010-01-15,10337.015625
2010-01-18,10411.384765625
2010-01-19,10507.5625
2010-01-20,10708.84765625
2010-01-21,10708.84765625
2010-01-22,10350.8974609375
2010-01-25,10436.1728515625
2010-01-26,10411.384765625
2010-01-27,10460.9609375
2010-01-28,10705.875
2010-01-29,10793.1328125
2010-02-01,10708.84765625
2010-02-02,10610.689453125
2010-02-03,10579.9462890625
2010-02-04,10510.541015625
2010-02-05,10132.7548828125
2010-02-08,10251.7412109375
2010-02-09,10609.693359375
2010-02-10,10426.2568359375
2010-02-11,10332.0576171875
2010-02-12,10282.4765625
2010-02-15,10510.541015625
2010-02-16,10606.7197265625
2010-02-17,10808.0068359375
2010-02-18,10763.3876953125
2010-02-19,10709.84375
2010-02-22,10583.916015625
2010-02-23,10460.9609375
2010-02-24,10490.7099609375
2010-02-25,10535.3291015625
2010-02-26,10655.3076171875
2010-03-01,10857.5849609375
2010-03-02,11006.3193359375
2010-03-03,10996.4052734375
2010-03-04,11099.525390625
2010-03-05,11169.9267578125
2010-03-08,11343.4482421875
2010-03-09,11106.4697265625
2010-03-10,11197.6875
2010-03-11,11144.1455078125
2010-03-12,11353.365234375
2010-03-15,11160.0107421875
2010-03-16,11303.7880859375
2010-03-17,11601.2578125
2010-03-18,11700.412109375
2010-03-19,11581.42578125
2010-03-22,11581.42578125
2010-03-23,11513.998046875
2010-03-24,11475.328125
2010-03-25,11482.267578125
2010-03-26,11383.1123046875
2010-03-29,11293.8681640625
2010-03-30,11278.9990234375
2010-03-31,11363.2822265625
2010-04-01,11378.15625
2010-04-02,11378.15625
2010-04-05,11378.15625
2010-04-06,11635.958984375
2010-04-07,11600.2646484375
2010-04-08,11427.732421875
2010-04-09,11601.2578125
2010-04-12,11358.322265625
2010-04-13,11323.6201171875
2010-04-14,11452.5205078125
2010-04-15,11601.2578125
2010-04-16,11427.732421875
2010-04-19,11108.8251953125
2010-04-20,11266.521484375
2010-04-21,11210.9833984375
2010-04-22,11207.017578125
2010-04-23,11033.4541015625
2010-04-26,11452.9716796875
2010-04-27,11447.2509765625
2010-04-28,11053.291015625
2010-04-29,11157.4267578125
2010-04-30,11374.626953125
2010-05-03,11454.95703125
2010-05-04,11207.017578125
2010-05-05,10909.4833984375
2010-05-06,11008.658203125
2010-05-07,10314.419921875
2010-05-10,10845.0166015625
2010-05-11,10929.318359375
2010-05-12,11283.3837890625
2010-05-13,11255.61328125
2010-05-14,10890.640625
2010-05-17,10908.4921875
2010-05-18,11043.3720703125
2010-05-19,10909.4833984375
2010-05-20,10329.2958984375
2010-05-21,10417.564453125
2010-05-24,10834.107421875
2010-05-25,10329.2958984375
2010-05-26,10663.5234375
2010-05-27,10619.884765625
2010-05-28,10606.9931640625
2010-05-31,10473.1025390625
2010-06-01,10517.732421875
2010-06-02,10687.326171875
2010-06-03,10544.5126953125
2010-06-04,10314.419921875
2010-06-07,10214.2509765625
2010-06-08,10086.3125
2010-06-09,10215.244140625
2010-06-10,10309.458984375
2010-06-11,10215.244140625
2010-06-14,10413.595703125
2010-06-15,10463.1875
2010-06-16,10463.1875
2010-06-17,10413.595703125
2010-06-18,10558.3974609375
2010-06-21,10537.5703125
2010-06-22,10695.2607421875
2010-06-23,10582.19921875
2010-06-24,10463.1875
2010-06-25,10364.0087890625
2010-06-28,10314.419921875
2010-06-29,10379.87890625
2010-06-30,10154.748046875
2010-07-01,10116.0673828125
2010-07-02,10240.0361328125
2010-07-05,10314.419921875
2010-07-06,10611.9501953125
2010-07-07,10830.142578125
2010-07-08,10909.4833984375
2010-07-09,10995.7666015625
2010-07-12,10926.3427734375
2010-07-13,11107.8349609375
2010-07-14,11008.658203125
2010-07-15,10919.40234375
2010-07-16,11065.1923828125
2010-07-19,10959.0712890625
2010-07-20,10899.5634765625
2010-07-21,11207.017578125
2010-07-22,11400.4091796875
2010-07-23,11525.3720703125
2010-07-26,11603.720703125
2010-07-27,11603.720703125
2010-07-28,11346.853515625
2010-07-29,11423.21875
2010-07-30,11256.6005859375
2010-08-02,11355.779296875
2010-08-03,11008.658203125
2010-08-04,10909.4833984375
2010-08-05,10869.8115234375
2010-08-06,10661.541015625
2010-08-09,10657.9794921875
2010-08-10,10605.9990234375
2010-08-11,10463.1875
2010-08-12,10605.9990234375
2010-08-13,10264.83203125
