date,adjclose
2009-08-14,19.94150161743164
2009-08-17,18.77569007873535
2009-08-18,18.883066177368164
2009-08-19,18.606945037841797
2009-08-20,18.944421768188477
2009-08-21,18.622289657592773
2009-08-24,19.03645896911621
2009-08-25,19.0211238861084
2009-08-26,18.77569007873535
2009-08-27,18.745004653930664
2009-08-28,18.23755645751953
2009-08-31,17.83774185180664
2009-09-01,17.791610717773438
2009-09-02,17.530195236206055
2009-09-03,18.068401336669922
2009-09-04,18.7603816986084
2009-09-07,19.221704483032227
2009-09-08,19.65227699279785
2009-09-09,19.375478744506836
2009-09-10,19.621517181396484
2009-09-11,19.698402404785156
2009-09-14,19.621517181396484
2009-09-15,19.606143951416016
2009-09-16,20.098215103149414
2009-09-17,20.375009536743164
2009-09-18,20.298118591308594
2009-09-21,19.97519874572754
2009-09-22,20.021326065063477
2009-09-23,19.790666580200195
2009-09-24,19.175569534301758
2009-09-25,19.144821166992188
2009-09-28,18.745006561279297
2009-09-29,19.190948486328125
2009-09-30,18.914165496826172
2009-10-02,18.483591079711914
2009-10-05,18.729631423950195
2009-10-06,19.28321647644043
2009-10-07,19.744535446166992
2009-10-08,19.683027267456055
2009-10-09,20.052085876464844
2009-10-12,19.944440841674805
2009-10-13,20.15972328186035
2009-10-14,20.46727752685547
2009-10-15,20.590290069580078
2009-10-16,20.605669021606445
2009-10-19,20.836332321166992
2009-10-20,20.99010467529297
2009-10-21,21.066986083984375
2009-10-22,21.02086067199707
2009-10-23,22.174156188964844
2009-10-27,21.958879470825195
2009-10-28,21.328407287597656
2009-10-29,20.867082595825195
2009-10-30,21.405296325683594
2009-11-02,21.466798782348633
2009-11-03,21.066986083984375
2009-11-04,21.635957717895508
2009-11-05,21.589820861816406
2009-11-06,21.881990432739258
2009-11-09,21.97425651550293
2009-11-10,22.343305587768555
2009-11-11,22.25104331970215
2009-11-12,22.220294952392578
2009-11-13,22.29718017578125
2009-11-16,22.635482788085938
2009-11-17,22.71236801147461
2009-11-18,22.37406349182129
2009-11-19,21.881990432739258
2009-11-20,21.589820861816406
2009-11-23,22.55859375
2009-11-24,22.512462615966797
2009-11-25,23.250577926635742
2009-11-26,22.789257049560547
2009-11-27,21.528305053710938
2009-11-30,22.235668182373047
2009-12-01,22.543214797973633
2009-12-02,22.450952529907227
2009-12-03,22.40481948852539
2009-12-04,22.758495330810547
2009-12-07,22.74311637878418
2009-12-08,22.40481948852539
2009-12-09,21.805103302001953
2009-12-10,21.65132713317871
2009-12-11,21.51293182373047
2009-12-14,21.405296325683594
2009-12-15,21.251516342163086
2009-12-16,21.082368850708008
2009-12-17,20.513402938842773
2009-12-18,20.451894760131836
2009-12-21,20.221237182617188
2009-12-22,20.390382766723633
2009-12-23,20.544158935546875
2009-12-24,20.63642692565918
2009-12-28,20.590290069580078
2009-12-29,20.34425163269043
2009-12-30,20.205854415893555
2009-12-31,20.913211822509766
2010-01-04,20.759443283081055
2010-01-05,21.528305053710938
2010-01-06,21.758974075317383
2010-01-07,21.55906867980957
2010-01-08,21.49755859375
2010-01-11,21.881990432739258
2010-01-12,21.835859298706055
2010-01-13,20.759443283081055
2010-01-14,20.590290069580078
2010-01-15,20.897836685180664
2010-01-18,20.621042251586914
2010-01-19,20.79020118713379
2010-01-20,20.31349754333496
2010-01-21,19.621517181396484
2010-01-22,19.28321647644043
2010-01-25,19.221704483032227
2010-01-26,18.23755645751953
2010-01-27,18.20680046081543
2010-01-28,18.452835083007812
2010-01-29,18.698877334594727
2010-02-01,18.929536819458008
2010-02-02,18.806516647338867
2010-02-03,19.329347610473633
2010-02-04,19.067935943603516
2010-02-05,18.268312454223633
2010-02-08,17.960758209228516
2010-02-09,18.20680046081543
2010-02-10,18.57585334777832
2010-02-11,19.175569534301758
2010-02-12,18.852649688720703
2010-02-17,19.006425857543945
2010-02-18,18.806516647338867
2010-02-19,18.314441680908203
2010-02-22,18.729631423950195
2010-02-23,18.360572814941406
2010-02-24,18.160667419433594
2010-02-25,17.883872985839844
2010-02-26,18.20680046081543
2010-03-01,18.71424674987793
2010-03-02,18.8218936920166
2010-03-03,18.71424674987793
2010-03-04,18.514352798461914
2010-03-05,18.43745994567871
2010-03-08,19.021800994873047
2010-03-09,19.57538414001465
2010-03-10,19.729162216186523
2010-03-11,19.759906768798828
2010-03-12,19.8675537109375
2010-03-15,19.63689613342285
2010-03-16,19.606143951416016
2010-03-17,20.221237182617188
2010-03-18,20.098215103149414
2010-03-19,20.15972328186035
2010-03-22,19.698402404785156
2010-03-23,19.621517181396484
2010-03-24,19.882932662963867
2010-03-25,19.621517181396484
2010-03-26,19.852182388305664
2010-03-29,20.328872680664062
2010-03-30,20.759443283081055
2010-03-31,20.574918746948242
2010-04-01,21.02086067199707
2010-04-07,21.251516342163086
2010-04-08,21.19001007080078
2010-04-09,21.328407287597656
2010-04-12,20.928598403930664
2010-04-13,21.405296325683594
2010-04-14,21.42066764831543
2010-04-15,21.26689910888672
2010-04-16,21.02086067199707
2010-04-19,20.697935104370117
2010-04-20,21.236141204833984
2010-04-21,21.15925407409668
2010-04-22,21.28226661682129
2010-04-23,20.85170555114746
2010-04-26,21.205387115478516
2010-04-27,20.82094955444336
2010-04-28,20.359634399414062
2010-04-29,19.8983097076416
2010-04-30,20.867082595825195
2010-05-03,20.34425163269043
2010-05-04,20.17510223388672
2010-05-05,19.42160987854004
2010-05-06,19.144821166992188
2010-05-07,18.791141510009766
2010-05-10,19.375478744506836
2010-05-11,18.868024826049805
2010-05-12,18.960294723510742
2010-05-13,19.529253005981445
2010-05-14,19.144821166992188
2010-05-17,18.34519386291504
2010-05-18,18.7603816986084
2010-05-19,18.43745994567871
2010-05-20,18.452835083007812
2010-05-24,18.852649688720703
2010-05-25,17.83774185180664
2010-05-26,18.73426628112793
2010-05-27,19.04340934753418
2010-05-28,19.754453659057617
2010-05-31,19.368017196655273
2010-06-01,18.98158073425293
2010-06-02,18.950672149658203
2010-06-03,19.275270462036133
2010-06-04,19.692625045776367
2010-06-07,19.22890281677246
2010-06-08,19.04340934753418
2010-06-09,19.167078018188477
2010-06-10,19.04340934753418
2010-06-11,19.197986602783203
2010-06-14,19.476221084594727
2010-06-15,19.38347625732422
2010-06-17,19.38347625732422
2010-06-18,19.38347625732422
2010-06-21,20.635517120361328
2010-06-22,20.527315139770508
2010-06-23,20.759174346923828
2010-06-24,20.650976181030273
2010-06-25,20.511857986450195
2010-06-28,20.403654098510742
2010-06-29,19.893564224243164
2010-06-30,19.893564224243164
2010-07-02,19.893564224243164
2010-07-05,19.893564224243164
2010-07-06,19.893564224243164
2010-07-07,19.893564224243164
2010-07-08,19.893564224243164
2010-07-09,19.893564224243164
2010-07-12,19.893564224243164
2010-07-13,19.893564224243164
2010-07-14,19.893564224243164
2010-07-15,19.893564224243164
2010-07-16,19.893564224243164
2010-07-19,19.893564224243164
2010-07-20,19.893564224243164
2010-07-21,19.893564224243164
2010-07-22,19.893564224243164
2010-07-23,19.893564224243164
2010-07-26,19.893564224243164
2010-07-27,19.893564224243164
2010-07-28,19.893564224243164
2010-07-29,19.893564224243164
2010-07-30,19.893564224243164
2010-08-02,19.893564224243164
2010-08-03,19.893564224243164
2010-08-04,19.893564224243164
2010-08-05,19.893564224243164
2010-08-06,19.893564224243164
2010-08-09,19.893564224243164
2010-08-10,19.893564224243164
2010-08-11,19.893564224243164
2010-08-12,19.893564224243164
2010-08-13,19.893564224243164
2010-08-16,19.893564224243164
2010-08-17,19.893564224243164
2010-08-18,19.893564224243164
2010-08-19,19.893564224243164
2010-08-20,19.893564224243164
2010-08-23,19.893564224243164
2010-08-24,19.893564224243164
2010-08-25,19.893564224243164
2010-08-26,19.893564224243164
2010-08-27,19.893564224243164
2010-08-30,19.893564224243164
2010-08-31,19.893564224243164
2010-09-01,19.893564224243164
2010-09-02,20.434568405151367
2010-09-03,21.547496795654297
2010-09-06,21.640239715576172
2010-09-07,21.77090072631836
2010-09-08,21.507478713989258
2010-09-09,21.817384719848633
2010-09-10,21.941349029541016
2010-09-13,22.468189239501953
2010-09-14,22.731603622436523
2010-09-15,22.778099060058594
2010-09-16,22.48368263244629
2010-09-17,22.79358673095703
2010-09-20,22.700620651245117
2010-09-21,23.19646453857422
2010-09-22,23.057010650634766
