date,adjclose
2009-03-11,2.920652389526367
2009-03-12,2.920652389526367
2009-03-13,3.128060817718506
2009-03-16,3.1957852840423584
2009-03-17,3.068800926208496
2009-03-18,3.132294178009033
2009-03-19,3.2635114192962646
2009-03-20,3.280442476272583
2009-03-23,3.386263847351074
2009-03-24,3.5471103191375732
2009-03-25,3.564042091369629
2009-03-26,3.699493169784546
2009-03-27,3.6233012676239014
2009-03-30,3.4751532077789307
2009-03-31,3.576741933822632
2009-04-01,3.576741933822632
2009-04-02,3.809546947479248
2009-04-03,3.818011522293091
2009-04-06,3.885737419128418
2009-04-07,3.7375876903533936
2009-04-08,3.597904920578003
2009-04-09,3.771451711654663
2009-04-13,3.9153666496276855
2009-04-14,3.876685857772827
2009-04-15,3.932558298110962
2009-04-16,3.9841325283050537
2009-04-17,4.005622863769531
2009-04-20,3.9411542415618896
2009-04-21,3.9626448154449463
2009-04-22,3.8895797729492188
2009-04-23,3.880983352661133
2009-04-24,3.885281562805176
2009-04-27,3.859494924545288
2009-04-28,3.863792896270752
2009-04-29,3.911069631576538
2009-04-30,4.082984924316406
2009-05-01,4.082984924316406
2009-05-04,4.512772083282471
2009-05-05,4.667495250701904
2009-05-06,5.045708656311035
2009-05-07,5.1574530601501465
2009-05-08,5.114475250244141
2009-05-11,4.830814838409424
2009-05-12,4.942559719085693
2009-05-13,4.899581432342529
2009-05-14,4.72766637802124
2009-05-15,4.81362247467041
2009-05-18,5.028518199920654
2009-05-19,5.372348785400391
2009-05-20,5.268029689788818
2009-05-21,5.04201078414917
2009-05-22,5.128941535949707
2009-05-25,5.059395790100098
2009-05-26,4.972464561462402
2009-05-27,5.128941535949707
2009-05-28,5.04201078414917
2009-05-29,5.128941535949707
2009-06-01,5.25933837890625
2009-06-02,5.381041526794434
2009-06-03,5.494052886962891
2009-06-04,5.476665496826172
2009-06-05,5.554904937744141
2009-06-08,5.3636555671691895
2009-06-09,5.441893100738525
2009-06-10,5.511438369750977
2009-06-11,5.389734745025635
2009-06-12,5.311495780944824
2009-06-15,5.215871810913086
2009-06-16,5.146326541900635
2009-06-17,5.0767822265625
2009-06-18,4.998543739318848
2009-06-19,5.059395790100098
2009-06-22,5.015929222106934
2009-06-23,4.868145942687988
2009-06-24,4.937692642211914
2009-06-25,5.024624347686768
2009-06-26,5.068090915679932
2009-06-29,5.137632846832275
2009-06-30,5.128941535949707
2009-07-01,5.207180023193359
2009-07-02,5.059395790100098
2009-07-03,5.033315181732178
2009-07-06,4.9289984703063965
2009-07-07,4.9116129875183105
2009-07-08,4.9289984703063965
2009-07-09,5.015929222106934
2009-07-10,5.059395790100098
2009-07-13,4.963772296905518
2009-07-14,5.102860927581787
2009-07-15,5.285417556762695
2009-07-16,5.311495780944824
2009-07-17,5.389734745025635
2009-07-20,5.372349262237549
2009-07-21,5.276723384857178
2009-07-22,5.294112205505371
2009-07-23,5.381041526794434
2009-07-24,5.476665496826172
2009-07-27,5.650526523590088
2009-07-28,5.963480472564697
2009-07-29,5.807004451751709
2009-07-30,5.989561080932617
2009-07-31,6.033024311065674
2009-08-03,6.0591044425964355
2009-08-04,5.954787254333496
2009-08-05,5.824389934539795
2009-08-06,5.780923843383789
2009-08-07,5.5809831619262695
2009-08-11,5.615754127502441
2009-08-12,5.485357761383057
2009-08-13,5.563595294952393
2009-08-14,5.615754127502441
2009-08-17,5.476665496826172
2009-08-18,5.511438369750977
2009-08-19,5.4679718017578125
2009-08-20,5.5734639167785645
2009-08-21,5.56467342376709
2009-08-24,5.678955078125
2009-08-25,5.7404937744140625
2009-08-26,5.7141194343566895
2009-08-27,5.661374092102051
2009-08-28,5.670165538787842
2009-08-31,5.555880546569824
2009-09-01,5.591045379638672
2009-09-02,5.59983491897583
2009-09-03,5.608627796173096
2009-09-04,5.635000228881836
2009-09-07,5.696536064147949
2009-09-08,5.696536064147949
2009-09-09,5.670165538787842
2009-09-10,5.731700420379639
2009-09-11,5.758073806762695
2009-09-14,5.678955078125
2009-09-15,5.696536064147949
2009-09-16,5.810821533203125
2009-09-17,5.925102233886719
2009-09-18,5.784448623657227
2009-09-21,5.784448623657227
2009-09-22,5.845983505249023
2009-09-23,5.775655269622803
2009-09-24,5.696536064147949
2009-09-25,5.749283313751221
2009-09-28,5.687745094299316
2009-09-29,5.758073806762695
2009-09-30,5.837193489074707
2009-10-01,5.7229084968566895
2009-10-02,5.617417335510254
2009-10-05,5.538299083709717
2009-10-06,5.626209259033203
2009-10-07,5.670165538787842
2009-10-08,5.705327987670898
2009-10-09,5.670165538787842
2009-10-12,5.7141194343566895
2009-10-13,5.705327987670898
2009-10-14,5.793238162994385
2009-10-15,5.863563537597656
2009-10-16,5.863563537597656
2009-10-19,5.863563537597656
2009-10-20,5.863563537597656
2009-10-21,5.7668657302856445
2009-10-22,5.696536064147949
2009-10-23,5.7141194343566895
2009-10-26,5.696536064147949
2009-10-27,5.687745094299316
2009-10-28,5.705327987670898
2009-10-29,5.678955078125
2009-10-30,5.7404937744140625
2009-11-02,5.731700420379639
2009-11-03,5.696536064147949
2009-11-04,5.731700420379639
2009-11-05,5.705327987670898
2009-11-06,5.881147861480713
2009-11-09,6.03059196472168
2009-11-10,6.127294063568115
2009-11-11,6.2152018547058105
2009-11-12,6.206410884857178
2009-11-13,6.2152018547058105
2009-11-17,6.461350440979004
2009-11-18,6.470225811004639
2009-11-19,6.4791035652160645
2009-11-20,6.594482421875
2009-11-23,6.736487865447998
2009-11-24,6.5767292976379395
2009-11-25,6.692112445831299
2009-11-26,6.55010461807251
2009-11-30,6.354844570159912
2009-12-01,6.372594356536865
2009-12-02,6.452475070953369
2009-12-03,6.523477077484131
2009-12-04,6.558981895446777
2009-12-07,6.585606098175049
2009-12-08,6.594482421875
2009-12-09,6.514602184295654
2009-12-10,6.470225811004639
2009-12-11,6.558981895446777
2009-12-14,6.558981895446777
2009-12-15,6.55010461807251
2009-12-16,6.612235069274902
2009-12-17,6.603358745574951
2009-12-18,6.567857265472412
2009-12-21,6.461350440979004
2009-12-22,6.5767292976379395
2009-12-23,6.647736549377441
2009-12-28,6.72761344909668
2009-12-29,6.789742469787598
2009-12-30,6.789742469787598
2010-01-04,6.789742469787598
2010-01-05,6.878498554229736
2010-01-06,6.878498554229736
2010-01-07,6.798616409301758
2010-01-08,6.825244426727295
2010-01-11,6.807493209838867
2010-01-12,6.736487865447998
2010-01-13,6.66548490524292
2010-01-14,6.70986270904541
2010-01-15,6.718737602233887
2010-01-18,6.718737602233887
2010-01-19,6.718737602233887
2010-01-20,6.66548490524292
2010-01-21,6.683237075805664
2010-01-22,6.5767292976379395
2010-01-25,6.523477077484131
2010-01-26,6.31046724319458
2010-01-27,6.212835788726807
2010-01-28,6.354844570159912
2010-01-29,6.337093830108643
2010-02-01,6.283841133117676
