date,adjclose
2009-02-24,3.6134440898895264
2009-02-25,3.595101833343506
2009-02-26,3.5309033393859863
2009-02-27,3.457534074783325
2009-03-02,3.219083547592163
2009-03-03,3.1640563011169434
2009-03-04,3.3199663162231445
2009-03-05,3.2741105556488037
2009-03-06,3.1915698051452637
2009-03-09,3.054002046585083
2009-03-10,3.301623821258545
2009-03-11,3.338308572769165
2009-03-12,3.347480058670044
2009-03-13,3.3566513061523438
2009-03-16,3.5217323303222656
2009-03-17,3.8518948554992676
2009-03-18,4.0078043937683105
2009-03-19,3.9344348907470703
2009-03-20,3.8427236080169678
2009-03-23,4.337967395782471
2009-03-24,4.1820573806762695
2009-03-25,4.420507907867432
2009-03-26,4.374651908874512
2009-03-27,3.9344348907470703
2009-03-30,3.585930585861206
2009-03-31,3.6042730808258057
2009-04-01,3.6959848403930664
2009-04-02,3.8518948554992676
2009-04-03,3.8152098655700684
2009-04-06,3.6134440898895264
2009-04-07,3.540074348449707
2009-04-08,3.6501288414001465
2009-04-09,3.87023663520813
2009-04-13,3.6134440898895264
2009-04-14,3.5675883293151855
2009-04-15,3.5309033393859863
2009-04-16,3.6409575939178467
2009-04-17,3.6409575939178467
2009-04-20,3.466705322265625
2009-04-21,3.622615337371826
2009-04-22,3.5675883293151855
2009-04-23,3.6501288414001465
2009-04-24,3.8610661029815674
2009-04-27,3.9252641201019287
2009-04-28,3.8152098655700684
2009-04-29,3.952777862548828
2009-04-30,3.8610661029815674
2009-05-01,3.8610661029815674
2009-05-04,4.081174373626709
2009-05-05,4.0169758796691895
2009-05-06,4.16371488571167
2009-05-07,4.191227912902832
2009-05-08,4.677300453186035
2009-05-11,4.741498947143555
2009-05-12,4.603931427001953
2009-05-13,4.493876934051514
2009-05-14,4.493876934051514
2009-05-15,4.438850402832031
2009-05-18,4.585588455200195
2009-05-19,4.292110919952393
2009-05-20,4.383822917938232
2009-05-21,4.154543876647949
2009-05-22,4.282939910888672
2009-05-26,4.539732933044434
2009-05-27,4.374651908874512
2009-05-28,4.356309413909912
2009-05-29,4.40216588973999
2009-06-01,4.585588455200195
2009-06-02,4.576417922973633
2009-06-03,4.383822917938232
2009-06-04,4.585588455200195
2009-06-05,4.521390438079834
2009-06-08,4.8332109451293945
2009-06-09,4.640615940093994
2009-06-10,4.952436447143555
2009-06-11,5.108345985412598
2009-06-12,4.979948997497559
2009-06-15,4.750669956207275
2009-06-16,4.558075428009033
2009-06-17,4.741498947143555
2009-06-18,4.576417922973633
2009-06-19,4.723156929016113
2009-06-22,4.576417922973633
2009-06-23,4.5489044189453125
2009-06-24,4.530561447143555
2009-06-25,4.640615940093994
2009-06-26,4.512219429016113
2009-06-29,4.40216588973999
2009-06-30,4.2279133796691895
2009-07-01,4.448021411895752
2009-07-02,4.292110919952393
2009-07-06,4.328795909881592
2009-07-07,4.0169758796691895
2009-07-08,4.072003364562988
2009-07-09,4.14537239074707
2009-07-10,3.989461898803711
2009-07-13,3.916092872619629
2009-07-14,3.952777862548828
2009-07-15,3.8885791301727295
2009-07-16,3.7785253524780273
2009-07-17,3.7601828575134277
2009-07-20,3.8610661029815674
2009-07-21,3.87023663520813
2009-07-22,4.0078043937683105
2009-07-23,4.117858409881592
2009-07-24,4.053660869598389
2009-07-27,4.136200904846191
2009-07-28,4.0903449058532715
2009-07-29,4.0078043937683105
2009-07-30,4.191227912902832
2009-07-31,4.310452938079834
2009-08-03,4.5489044189453125
2009-08-04,4.457192897796631
2009-08-05,4.365480899810791
2009-08-06,4.3012824058532715
2009-08-07,4.356309413909912
2009-08-10,4.374651908874512
2009-08-11,4.521390438079834
2009-08-12,4.558075428009033
2009-08-13,4.493876934051514
2009-08-14,4.493876934051514
2009-08-17,4.3012824058532715
2009-08-18,4.319624900817871
2009-08-19,4.319624900817871
2009-08-20,4.392993927001953
2009-08-21,4.457192897796631
2009-08-24,4.4113359451293945
2009-08-25,4.438850402832031
2009-08-26,4.392993927001953
2009-08-27,4.429678916931152
